Date,Open,High,Low,Close,Adj Close,Volume
2015-02-05,403.8460998535156,407.8306884765625,401.9075927734375,406.7538146972656,308.86834716796875,4566066
2015-02-06,405.46148681640625,414.1846008300781,404.4383850097656,413.53839111328125,314.0202331542969,8471843
2015-02-09,409.44610595703125,414.39990234375,406.9692077636719,410.3075866699219,311.56689453125,6863360
2015-02-10,408.15380859375,415.36920166015625,408.15380859375,411.9230041503906,312.7935485839844,7599693
2015-02-11,410.6307067871094,411.8153076171875,405.46148681640625,407.5075988769531,309.4407043457031,6815247
2015-02-12,408.2615051269531,419.78460693359375,408.2398986816406,416.6614990234375,316.3917236328125,9086677
2015-02-13,417.7384033203125,423.2478942871094,415.4768981933594,418.9230041503906,318.1090393066406,9096837
2015-02-16,415.7998962402344,419.6769104003906,412.1383972167969,413.7538146972656,314.1838073730469,6658901
2015-02-17,409.87689208984375,416.230712890625,408.0461120605469,416.230712890625,316.0646057128906,6164449
2015-02-18,419.03070068359375,427.2153015136719,417.8245849609375,426.9999084472656,324.2422180175781,9108580
2015-02-19,426.8923034667969,429.15380859375,423.44610595703125,426.3537902832031,323.7515869140625,7961462
2015-02-20,424.3075866699219,430.44610595703125,423.3642883300781,428.076904296875,325.0599670410156,9837364
2015-02-23,430.7691955566406,433.9999084472656,427.322998046875,429.4768981933594,326.1230773925781,7945787
2015-02-24,430.7691955566406,436.5845947265625,426.9999084472656,434.9692077636719,330.293701171875,10593817
2015-02-25,427.9692077636719,436.4768981933594,427.9692077636719,434.322998046875,329.802978515625,11301854
2015-02-26,440.5692138671875,445.8460998535156,404.0614929199219,416.3384094238281,316.1463623046875,30142254
2015-02-27,414.076904296875,418.169189453125,394.4768981933594,395.44610595703125,300.2818298339844,30563908
2015-03-02,396.19989013671875,407.9383850097656,393.4010009765625,407.39990234375,309.35894775390625,15282329
2015-03-03,407.076904296875,409.12298583984375,397.551513671875,398.5692138671875,302.65338134765625,10952235
2015-03-04,398.1383972167969,403.7384033203125,396.67919921875,401.9075927734375,305.1883544921875,8732693
2015-03-05,402.12298583984375,408.4768981933594,399.9692077636719,408.4768981933594,310.1767883300781,10556936
2015-03-06,407.29229736328125,409.9845886230469,404.0614929199219,405.03070068359375,307.55987548828125,16405704
2015-03-09,402.230712890625,405.8923034667969,394.36920166015625,396.09228515625,300.7724914550781,17344491
2015-03-10,395.0152893066406,398.4906005859375,387.2615051269531,387.4768981933594,294.23040771484375,17247246
2015-03-11,386.9383850097656,390.0614929199219,385.10760498046875,387.7998962402344,294.47564697265625,14960488
2015-03-12,388.87689208984375,395.0152893066406,387.2615051269531,387.9075927734375,294.55743408203125,16120915
2015-03-13,390.8153076171875,392.10760498046875,381.0152893066406,383.59991455078125,291.2864685058594,14999363
2015-03-16,384.03070068359375,386.29229736328125,377.24609375,378.53839111328125,287.4429931640625,15806054
2015-03-17,377.9999084472656,379.076904296875,358.88128662109375,377.6769104003906,286.788818359375,11848490
2015-03-18,377.03070068359375,381.44610595703125,375.09228515625,378.7538146972656,287.6065368652344,13935211
2015-03-19,379.7229919433594,381.230712890625,375.3075866699219,375.3075866699219,284.9896545410156,11519291
2015-03-20,375.3075866699219,384.46148681640625,357.4006042480469,383.7076110839844,291.36822509765625,12351258
2015-03-23,383.9230041503906,386.9383850097656,381.0152893066406,381.3384094238281,289.5691833496094,10614772
2015-03-24,382.6307067871094,382.95379638671875,378.202392578125,379.076904296875,287.8518981933594,8525553
2015-03-25,380.5845947265625,383.3846130371094,378.4306945800781,379.39990234375,288.0971374511719,8443887
2015-03-26,378.4306945800781,380.0461120605469,371.9692077636719,377.24609375,286.461669921875,10171119
2015-03-27,366.6922912597656,377.78460693359375,366.6922912597656,369.4923095703125,280.57379150390625,12670531
2015-03-30,372.076904296875,375.8569030761719,368.7384033203125,373.7998962402344,283.84478759765625,8606502
2015-03-31,372.5075988769531,374.44610595703125,366.15380859375,366.15380859375,278.03875732421875,10542699
2015-04-01,366.0461120605469,375.4153137207031,366.0461120605469,371.9692077636719,282.4546813964844,11703329
2015-04-02,371.86151123046875,377.24609375,371.6460876464844,376.4923095703125,285.8892822265625,8290551
2015-04-07,380.2615051269531,381.87689208984375,377.1922912597656,380.15380859375,288.6696472167969,10798805
2015-04-08,381.6614990234375,381.6614990234375,375.3075866699219,375.52301025390625,285.1532287597656,11162212
2015-04-09,377.46148681640625,378.86151123046875,372.7229919433594,374.5538024902344,284.4172668457031,8426524
2015-04-10,375.09228515625,377.03070068359375,372.1846008300781,375.7384033203125,285.3168029785156,7831239
2015-04-13,375.4153137207031,381.44610595703125,374.0152893066406,380.36920166015625,288.83319091796875,7304866
2015-04-14,379.61529541015625,386.08441162109375,379.076904296875,380.9075927734375,289.24200439453125,12153848
2015-04-15,380.36920166015625,384.8923034667969,379.4753112792969,383.0614929199219,290.8775939941406,6143709
2015-04-16,385.2153015136719,388.5538024902344,381.7691955566406,381.7691955566406,289.896240234375,9871916
2015-04-17,381.9845886230469,384.78460693359375,375.8460998535156,376.0614929199219,285.5621643066406,9824992
2015-04-20,376.9230041503906,382.2430114746094,375.8460998535156,378.86151123046875,287.6883544921875,10591460
2015-04-21,381.6614990234375,384.5692138671875,378.6460876464844,381.44610595703125,289.6509704589844,7754224
2015-04-22,382.7384033203125,382.8460998535156,373.3153076171875,376.2768859863281,285.7257080078125,8835058
2015-04-23,376.9230041503906,378.322998046875,371.1883850097656,377.9999084472656,287.0340881347656,6873039
2015-04-24,378.86151123046875,383.8153076171875,378.6460876464844,381.12298583984375,289.40557861328125,9115460
2015-04-27,382.6307067871094,384.62298583984375,375.52301025390625,383.2768859863281,291.0411682128906,7337887
2015-04-28,382.09228515625,382.52301025390625,377.9999084472656,382.52301025390625,290.46868896484375,5441781
2015-04-29,384.03070068359375,386.1846008300781,372.3558044433594,376.3846130371094,285.8074645996094,11838301
2015-04-30,372.61529541015625,372.9383850097656,358.076904296875,364.53839111328125,276.81207275390625,23129033
2015-05-01,362.3846130371094,370.9999084472656,358.7229919433594,365.9383850097656,277.8751220703125,7876795
2015-05-05,369.3846130371094,371.10760498046875,361.09228515625,361.09228515625,274.1953125,12200466
2015-05-06,359.15380859375,364.10760498046875,357.2153015136719,358.7229919433594,272.39617919921875,9843726
2015-05-07,356.24609375,358.61529541015625,351.1846008300781,357.6460876464844,271.57843017578125,11587331
2015-05-08,376.9230041503906,383.9230041503906,370.9999084472656,379.5075988769531,288.1789245605469,35108943
2015-05-11,379.076904296875,386.9383850097656,376.3846130371094,385.2153015136719,292.51312255859375,18382834
2015-05-12,383.59991455078125,383.59991455078125,376.8153076171875,377.8923034667969,286.95233154296875,11742845
2015-05-13,378.53839111328125,383.0614929199219,378.4306945800781,380.15380859375,288.6696472167969,8685385
2015-05-14,379.39990234375,384.8923034667969,377.5692138671875,382.8460998535156,290.7140197753906,6965507
2015-05-15,382.8460998535156,384.0091857910156,377.0845947265625,378.86151123046875,287.6883544921875,7673041
2015-05-18,379.8306884765625,381.7691955566406,376.8153076171875,378.322998046875,287.2794189453125,8549896
2015-05-19,378.2153015136719,381.3384094238281,374.230712890625,375.3075866699219,284.9896545410156,8203751
2015-05-20,374.7691955566406,384.24609375,373.4768981933594,381.9845886230469,290.0598449707031,13070420
2015-05-21,381.3384094238281,384.3537902832031,378.2153015136719,382.3075866699219,290.30511474609375,9810879
2015-05-22,381.3384094238281,384.06298828125,380.5845947265625,382.4153137207031,290.38690185546875,6619724
2015-05-26,380.0461120605469,381.0152893066406,370.8912048339844,371.7538146972656,282.2911071777344,8406039
2015-05-27,372.7229919433594,375.7384033203125,370.03070068359375,373.7998962402344,283.84478759765625,8004724
2015-05-28,372.5075988769531,376.4923095703125,371.4306945800781,375.3075866699219,284.9896545410156,6211322
2015-05-29,375.6307067871094,378.6460876464844,369.8153076171875,371.86151123046875,282.3728942871094,11321847
2015-06-01,371.53839111328125,375.09228515625,367.3598937988281,367.6614990234375,279.18359375,6944209
2015-06-02,370.46148681640625,372.39990234375,363.24609375,371.7538146972656,282.2911071777344,12125412
2015-06-03,372.076904296875,378.4306945800781,371.7538146972656,376.3846130371094,285.8074645996094,9466220
2015-06-04,374.3384094238281,381.0152893066406,371.10760498046875,378.86151123046875,287.6883544921875,11344858
2015-06-05,377.8923034667969,387.36920166015625,375.4153137207031,384.46148681640625,291.940673828125,15039504
2015-06-08,383.169189453125,384.9999084472656,377.24609375,378.9692077636719,287.7701110839844,11230752
2015-06-09,377.46148681640625,380.7998962402344,375.09228515625,379.7229919433594,288.34246826171875,11357461
2015-06-10,379.61529541015625,383.6322937011719,376.4923095703125,382.09228515625,290.1416015625,12975947
2015-06-11,382.09228515625,393.0122985839844,379.8306884765625,389.3075866699219,295.62054443359375,15699744
2015-06-12,387.4768981933594,391.8706970214844,382.2538146972656,384.8923034667969,292.26776123046875,9087455
2015-06-15,381.7691955566406,384.03070068359375,374.44610595703125,377.46148681640625,286.6252746582031,8204378
2015-06-16,376.7076110839844,379.8306884765625,372.61529541015625,377.24609375,286.461669921875,13942885
2015-06-17,378.322998046875,378.6460876464844,373.9075927734375,374.3384094238281,284.25372314453125,8255722
2015-06-18,372.39990234375,375.95379638671875,369.169189453125,374.0152893066406,284.0083312988281,9663420
2015-06-19,373.6922912597656,377.24609375,372.5075988769531,376.4923095703125,285.8892822265625,10090262
2015-06-22,381.6614990234375,383.2768859863281,379.1846008300781,382.09228515625,290.1416015625,9055447
2015-06-23,383.2768859863281,388.12298583984375,381.89190673828125,387.15380859375,293.985107421875,10227358
2015-06-24,385.7538146972656,391.6769104003906,385.6460876464844,390.4923095703125,296.52020263671875,16977025
2015-06-25,388.87689208984375,398.46148681640625,388.1875915527344,397.0614929199219,301.50848388671875,14987102
2015-06-26,394.9075927734375,397.59991455078125,391.1383972167969,395.44610595703125,300.2818298339844,11294041
2015-06-29,383.3846130371094,391.5692138671875,382.2117919921875,385.10760498046875,292.4313049316406,13421344
2015-06-30,384.6769104003906,386.29229736328125,378.53839111328125,378.53839111328125,287.4429931640625,12097306
2015-07-01,381.230712890625,392.53839111328125,380.9075927734375,390.59991455078125,296.60186767578125,17440827
2015-07-02,389.3075866699219,395.230712890625,388.6614990234375,394.2615051269531,299.38232421875,9505526
2015-07-03,390.9230041503906,390.9230041503906,384.9999084472656,386.9383850097656,293.8214416503906,9073039
2015-07-06,382.8460998535156,384.03070068359375,373.15380859375,373.15380859375,283.3542175292969,12864812
2015-07-07,377.8923034667969,377.8923034667969,362.4383850097656,362.7076110839844,275.4219055175781,11704460
2015-07-08,363.9999084472656,367.5538024902344,360.87689208984375,364.322998046875,276.6485290527344,15988155
2015-07-09,364.86151123046875,372.61529541015625,364.6460876464844,369.4923095703125,280.57379150390625,12881711
2015-07-10,375.7384033203125,376.0614929199219,370.5692138671875,371.6460876464844,282.2093200683594,7973784
2015-07-13,376.3846130371094,378.6460876464844,372.61529541015625,378.6460876464844,287.52471923828125,11167062
2015-07-14,379.9383850097656,381.5538024902344,372.076904296875,380.15380859375,288.6696472167969,7838439
2015-07-15,380.15380859375,384.8923034667969,378.17230224609375,383.9230041503906,291.53179931640625,6781229
2015-07-16,384.9999084472656,389.8460998535156,384.9999084472656,388.44610595703125,294.9664001464844,6183785
2015-07-17,388.7691955566406,388.7691955566406,386.8306884765625,387.9075927734375,294.55743408203125,4723013
2015-07-20,387.4768981933594,389.7384033203125,385.9692077636719,388.0152893066406,294.63922119140625,4878478
2015-07-21,387.6922912597656,389.52301025390625,385.6460876464844,389.09228515625,295.4570617675781,7634250
2015-07-22,385.86151123046875,389.6307067871094,383.0614929199219,387.4768981933594,294.23040771484375,9551574
2015-07-23,390.3846130371094,391.1900939941406,380.4768981933594,380.5845947265625,288.99676513671875,7824532
2015-07-24,378.86151123046875,381.3384094238281,375.6307067871094,381.0152893066406,289.32379150390625,9630670
2015-07-27,377.3537902832031,380.36920166015625,373.4768981933594,373.7998962402344,283.84478759765625,6854308
2015-07-28,374.9845886230469,379.7229919433594,374.12298583984375,378.7538146972656,287.6065368652344,5868592
2015-07-29,380.2615051269531,384.03070068359375,376.59991455078125,380.36920166015625,288.83319091796875,8611405
2015-07-30,394.15380859375,398.46148681640625,366.4768981933594,368.7384033203125,280.0013427734375,35466430
2015-07-31,367.44610595703125,370.8923034667969,364.4523010253906,368.52301025390625,279.83782958984375,14502998
2015-08-03,366.15380859375,368.52301025390625,360.44610595703125,363.5692138671875,276.0760803222656,22362955
2015-08-04,361.8460998535156,367.3384094238281,355.3846130371094,365.076904296875,277.2209777832031,665199333
2015-08-05,367.0152893066406,375.52301025390625,367.0152893066406,373.36920166015625,283.51776123046875,38105925
2015-08-06,372.076904296875,376.64300537109375,370.6769104003906,375.7384033203125,285.3168029785156,37622780
2015-08-07,376.169189453125,377.3537902832031,371.10760498046875,372.076904296875,282.53643798828125,19405902
2015-08-10,373.15380859375,375.4153137207031,363.9999084472656,370.3537902832031,281.2279968261719,23935713
2015-08-11,369.4923095703125,374.1661071777344,368.1535949707031,371.2153015136719,281.8821716308594,19684908
2015-08-12,368.3075866699219,371.05059814453125,363.78460693359375,365.076904296875,277.2209777832031,79506542
2015-08-13,369.3846130371094,370.9999084472656,364.53839111328125,364.7538146972656,276.9756774902344,15745766
2015-08-14,365.61529541015625,369.169189453125,364.4306945800781,367.6614990234375,279.18359375,11718471
2015-08-17,369.0614929199219,370.03070068359375,365.29229736328125,366.0461120605469,277.9569396972656,12977224
